,0,1
3522,12495.0,112802.6547373475
3523,10450.0,452395.02398697357
3524,19098.0,37834.1144009484
3525,12045.0,-59980.89890850452
3526,11219.0,141605.52226687293
3527,11117.0,153842.34621624718
3528,10692.0,-61019.86176634603
3529,12867.0,126218.1310929216
3530,10898.0,-86120.08064666507
3531,11500.0,-93763.0381675195
3532,13392.0,-33411.578286701115
3533,16725.0,358905.03189357347
3534,11908.0,-79709.09568754607
3535,17128.0,91139.94062249712
3536,12288.0,147775.80402790033
3537,15662.0,62117.70662958594
3538,15425.0,112849.78692735522
3539,15145.0,291460.3233447417
3540,17048.0,147045.1581372877
3541,15128.0,317419.662211129
3542,10677.0,4210445.779101193
3543,11745.0,129171.28078156523
3544,14557.0,142924.74886026187
3545,11378.0,93064.95489719836
3546,11438.0,98692.63291568868
3547,12576.0,74327.5249574685
3548,19510.0,45365.829342737095
3549,17493.0,109056.44920021133
3550,12644.0,1287434.1855586707
3551,17898.0,20582454.45937996
3552,14382.0,75143.78447457077
3553,10955.0,-83148.7709565789
3554,17402.0,3483.527363803005
3555,11972.0,497060.0324204678
3556,12747.0,67019.08416599617
3557,13817.0,161051.03142659622
3558,18351.0,105720.2072896387
3559,15635.0,2559669.767492256
3560,11986.0,1156609.3905294663
3561,14750.0,1800417.1420053802
3562,12164.0,278522.62244491046
3563,11808.0,105644.46430716524
3564,10169.0,29363.561621168396
3565,14280.0,62238.21693712496
3566,16808.0,-4051.8064594091848
3567,15037.0,60321.34485697956
3568,11215.0,164445.88663780945
3569,15378.0,164482.1539801571
3570,18722.0,4328910.939982652
3571,15499.0,68988.01890825527
3572,17181.0,1340017.235925207
3573,11501.0,367253.3327441921
3574,17140.0,15221.816797662526
3575,19735.0,-26858.072440136923
3576,14659.0,61930.10924655991
3577,10317.0,-73252.56869926909
3578,18213.0,39588.06791630597
3579,14734.0,-94632.57868031599
3580,19117.0,-112117.74647245277
3581,17593.0,127283.41435906896
3582,16007.0,45671.75538366148
3583,16821.0,111535.68733941857
3584,11030.0,4356664.406752353
3585,10699.0,40504.89540629857
3586,13703.0,135188.08832772472
3587,17593.0,69902.62245607912
3588,16256.0,71978.509937139
3589,10589.0,33315.06420607632
3590,12232.0,58841.43578956928
3591,15781.0,120525.49115152867
3592,15251.0,10747783.135982972
3593,12859.0,152663.78245148365
3594,19144.0,244381.34913861216
3595,17546.0,153995.5771968707
3596,17183.0,398468.452113264
3597,11776.0,24603843.854259674
3598,17615.0,15007.751508999849
3599,13469.0,147569.627442003
3600,10901.0,108527.6925270306
3601,18285.0,10221958.685230473
3602,17996.0,59566.80508122686
3603,18103.0,110139.59692589752
3604,19182.0,51638.417855142616
3605,17276.0,144595.65196720767
3606,16745.0,104675.55439694226
3607,17269.0,161050.6403434947
3608,17725.0,343084.6439274007
3609,15676.0,94953.17055607587
3610,14588.0,75711.81885395851
3611,17187.0,13936638.136148198
3612,11085.0,14651.55139536853
3613,14192.0,123127.32423610473
3614,18644.0,81537.6271597275
3615,12524.0,699701.7851960922
3616,17921.0,71412.89815431647
3617,11400.0,73230.88421168248
3618,13536.0,132295.04645603825
3619,10942.0,86517.21208889852
3620,11479.0,102619.69996682578
3621,19409.0,9877874.553841671
3622,19437.0,10912.290740462951
3623,19663.0,78455.78387742676
3624,17892.0,501927.66745496355
3625,10280.0,331122.67586837895
3626,12581.0,-80823.08749841084
3627,18502.0,-85166.80220622686
3628,11028.0,20463.533225494204
3629,12470.0,5294409.185728924
3630,15159.0,234464.35138502833
3631,13331.0,96672.92624107772
3632,14074.0,-39953.0388244153
3633,13497.0,150650.5688952331
3634,11503.0,3039317.3731235918
3635,12893.0,70428.0432026484
3636,10297.0,66901.5006185961
3637,15797.0,-95749.97836741176
3638,18142.0,272281.30346357636
3639,19239.0,156188.80331674987
3640,11375.0,101357.92550369585
3641,18813.0,105678.65183462366
3642,10060.0,39804.198293908965
3643,11744.0,83840.72734086518
3644,13057.0,814092.0101900065
3645,15577.0,147661.1949367316
3646,18497.0,1383047.0637192307
3647,15816.0,122903.2199317473
3648,19387.0,316797.82860297477
3649,17219.0,-37296.934378201375
3650,15118.0,54841.143785545835
3651,16743.0,166271.0846005755
3652,11819.0,149663.8312222534
3653,14762.0,148960.07790926378
3654,14289.0,-15668.804373262916
3655,10808.0,20639616.972368848
3656,16642.0,-1460.8453939680476
3657,16004.0,81413.1663991583
3658,10006.0,-50741.16074940376
3659,14984.0,48724.40346458554
3660,12273.0,78271.60085784039
3661,15114.0,114241.23140574759
3662,12475.0,-66502.34879421047
3663,13263.0,-43804.32839278714
3664,18021.0,64509.081799468026
3665,13771.0,-49852.90790892695
3666,13478.0,141661.03974308725
3667,16516.0,72749.93612617231
3668,13113.0,-65684.82917665713
3669,14906.0,35026.775607596384
3670,19889.0,26200.072933021933
3671,11917.0,67425.56827694201
3672,11658.0,86514.88002791046
3673,12005.0,53685.982206407934
3674,10992.0,244649.9836920083
3675,19587.0,4777833.60096521
3676,18554.0,133670.62404736364
3677,17679.0,30948.463894566055
3678,11140.0,90553.0673163042
3679,17254.0,-68576.42609780398
3680,12400.0,-70714.25401202613
3681,12968.0,163187.29433941864
3682,15682.0,330392.16209866223
3683,17022.0,-68225.68974208017
3684,17576.0,-110180.71926403395
3685,10849.0,57014.088530560024
3686,11530.0,47175.57076720754
3687,13073.0,100464.90155584132
3688,12853.0,134079.07241077744
3689,14344.0,105818.73534203647
3690,18542.0,112784.54974486353
3691,10527.0,-11891.273952641292
3692,12822.0,22919.78174322215
3693,13638.0,-9550.933358949376
3694,18243.0,-6991.4467699409
3695,19146.0,47620.70265947445
3696,18211.0,972140.4362304895
3697,14851.0,90443.16335032391
3698,16693.0,129775.1577808198
3699,17389.0,810251.2620854703
3700,17534.0,5242.559852634324
3701,14839.0,154832.22067229846
3702,18367.0,-62069.03786081588
3703,11447.0,31480.66017827997
3704,10290.0,4132494.160169415
3705,10936.0,46219.73001982551
3706,14950.0,121440.4620594983
3707,19008.0,144492.35483519803
3708,19534.0,-17120.476345291827
3709,12101.0,-106907.25206685904
3710,17520.0,121132.0018063928
3711,12165.0,69379.70906554209
3712,18474.0,97660.20476040337
3713,14559.0,162019.17755458038
3714,11632.0,214543.99360264163
3715,18918.0,116772.55765222176
3716,19080.0,3202250.363612372
3717,12139.0,151842.3719573433
3718,11393.0,151502.44784039748
3719,18657.0,-18605.724973544944
3720,13106.0,-88319.7424886988
3721,11082.0,-34067.175120210275
3722,16390.0,57039.169338518754
3723,13087.0,-41078.21120780567
3724,12391.0,134597.83933320688
3725,15939.0,2669076.010889475
3726,12853.0,1715124.5250717471
3727,14371.0,-33954.16118815355
3728,15411.0,139061.463658534
3729,17320.0,65716.47026511002
3730,18476.0,9054554.589544201
3731,17747.0,60713.36147873895
3732,19298.0,-62577.895138112595
3733,13890.0,4548.5456559446175
3734,14535.0,-7254.777765813982
3735,17060.0,40181.91910495772
3736,19329.0,13679.44371807715
3737,16025.0,5429366.902492343
3738,11837.0,164109.36760599772
3739,11949.0,-43916.4936438906
3740,19065.0,67156.29563540057
3741,19866.0,-72596.75298111024
3742,13970.0,117835.37539584562
3743,13608.0,21283225.26760988
3744,11908.0,86350.42217559135
3745,19313.0,33011.6900686326
3746,14853.0,51022965.80302329
3747,18615.0,-102636.11166210682
3748,18210.0,30991.39318967308
3749,18421.0,-10796.915581990266
3750,13626.0,104158.35683949501
3751,14740.0,116258.06493339711
3752,10008.0,-79623.89684696821
3753,19049.0,-57824.143728812225
3754,18657.0,-94726.85281695402
3755,18579.0,114200.04763142602
3756,15736.0,493133.1031964384
3757,13800.0,149847.91232163343
3758,12423.0,146076.66784554045
3759,19870.0,972249.9300037762
3760,17317.0,50832.87822082336
3761,15433.0,2734515.1736844685
3762,18802.0,25642729.73360867
3763,18450.0,37656.22057996574
3764,10096.0,-50629.076974526746
3765,10016.0,-112792.71970384102
3766,10846.0,663073.9077669012
3767,17254.0,47376.66060457658
3768,12078.0,646098.7261844296
3769,16527.0,24286791.969909966
3770,16778.0,621083.6165219815
3771,19269.0,35070.26495746686
3772,11094.0,65848.44730534917
3773,11919.0,72912.97282245872
3774,19589.0,139983.78809957765
3775,18704.0,112827.362467587
3776,10916.0,-26021.72699774662
3777,14884.0,40218.17882577167
3778,13570.0,-41111.930583195994
3779,15664.0,1001480.8860059079
3780,11590.0,324663.3917840803
3781,15001.0,45438642.08178978
3782,18771.0,-54200.57789467275
3783,18016.0,916888.2356761759
3784,11736.0,1845937.000795366
3785,19358.0,74794066.49647996
3786,15368.0,160517.7874223173
3787,18729.0,80298.0638821465
3788,13027.0,9836.559910882497
3789,11623.0,200847.1684497737
3790,15991.0,5092502.170661748
3791,11041.0,-17118.596740877256
3792,11990.0,748024.2095397224
3793,18300.0,140169.6200678593
3794,15502.0,75514.04211059934
3795,16181.0,-67868.29925661301
3796,11071.0,71603.39819571399
3797,11251.0,59423.763549642405
3798,14039.0,28254.603707104223
3799,18440.0,-54935.229509274475
3800,12936.0,500786.04485016805
3801,12074.0,152224.41842017765
3802,10166.0,52656.73153078742
3803,10249.0,11271525.283990812
3804,15052.0,70434.04008219042
3805,16780.0,8369307.116181125
3806,12089.0,134683.48068811186
3807,11750.0,74892.50992749329
3808,10889.0,75685.68762025214
3809,10470.0,-60104.28844245733
3810,15492.0,133144.98917380092
3811,16385.0,-72337.4872735946
3812,17039.0,-14931.45497026504
3813,12668.0,1519.0868320139125
3814,17964.0,84845.5030418958
3815,12781.0,1696060.2466475132
3816,15194.0,781290.2446711049
3817,19027.0,130132.3584020834
3818,19560.0,-31888.549582381034
3819,19410.0,-104089.05332993553
3820,17977.0,76321.29066611314
3821,15231.0,37196.928574868245
3822,18440.0,129189.13085191837
3823,14241.0,2284254.68623466
3824,15615.0,1109591.4795084307
3825,15314.0,133177.74193182518
3826,12575.0,23592.35529647232
3827,14706.0,98919.26734354533
3828,11753.0,-29809.521515747765
3829,10952.0,44807.83975466341
3830,17844.0,205616.1335211494
3831,16438.0,300482.37502995436
3832,13209.0,7370720.435743115
3833,19200.0,135783.75080897193
3834,15377.0,63794.85803418094
3835,13652.0,27831643.06231234
3836,15906.0,26934.303482948802
3837,13976.0,1582323.3787718122
3838,14271.0,276479.9696023832
3839,17330.0,36326.889973648824
3840,14725.0,52082.4456093316
3841,14964.0,46249.447182584554
3842,19388.0,115387.0321459677
3843,15198.0,102503.73180093965
3844,14312.0,290710.1185673275
3845,13566.0,60337.44954815414
3846,13447.0,-55696.16823841096
3847,19396.0,101294.26524602831
3848,14441.0,19305.260936768726
3849,14516.0,125384.72570944997
3850,12980.0,28219.443519127788
3851,19217.0,90226.89127173531
3852,11074.0,84722.13511859719
3853,17591.0,-63577.52529360866
3854,15177.0,17980.039210767485
3855,16406.0,166940.9206437806
3856,12655.0,622903.3950187014
3857,14029.0,-119191.7452142816
3858,11834.0,3204417.17759239
3859,14239.0,33308.66877868888
3860,19932.0,67617.88856928376
3861,14200.0,1281705.8702198947
3862,13680.0,91406.787934463
3863,13487.0,158436.17620757455
3864,14300.0,50858.04442012124
3865,14579.0,87391.49322456983
3866,17412.0,39637.70848654304
3867,19002.0,30704456.055828422
3868,17932.0,3399605.893117274
3869,16754.0,79498.94763849024
3870,13983.0,7660.048463904299
3871,15322.0,135602.60401546909
3872,11477.0,600607.3110140786
3873,14379.0,118544.91851736838
3874,16818.0,36672660.19047105
3875,15460.0,71041.79863523063
3876,14505.0,-88966.95918189222
3877,12544.0,46410871.95032806
3878,13579.0,244114.55679856054
3879,13502.0,350451.59593629814
3880,10240.0,1220360.2962071402
3881,11477.0,-102932.78806041973
3882,14862.0,136980.02520335
3883,19256.0,84529.82424282562
3884,10920.0,151598.05514977174
3885,18444.0,139612.8426172689
3886,19728.0,33890.36204263894
3887,12301.0,2190465.904736072
3888,16519.0,121475.27238949458
3889,17139.0,141183.33582610916
3890,19940.0,1474630.0281434753
3891,10622.0,93853.15964832134
3892,10461.0,6905417.3602694655
3893,14889.0,122386.12852703803
3894,14787.0,98135.43686394067
3895,17787.0,-32697.843207354425
3896,10621.0,241.83991821110249
3897,19738.0,8325.634565275162
3898,11741.0,69014.75716071809
3899,14306.0,-52745.66411273973
3900,15587.0,5664.940817805473
3901,17630.0,146610.12013495225
3902,15632.0,1512756.3507905207
3903,16439.0,150206.8620411309
3904,16444.0,573024.2257339202
3905,14279.0,-17900.06576871057
3906,16369.0,40735.37675774563
3907,10424.0,156063.18649080396
3908,17141.0,20806.769506223034
3909,15908.0,1935227.975598804
3910,12522.0,-33193.0331247889
3911,11538.0,129558.85638732696
3912,19943.0,45525.85268657142
3913,17292.0,148546.96239522588
3914,11154.0,46341.979167072335
3915,11430.0,139266.89318360342
3916,11082.0,136865.6939456307
3917,15236.0,132153.51933366642
3918,11054.0,51367.007983355084
3919,16626.0,61881.35309578432
3920,11349.0,95146.50930354116
3921,14758.0,126195.30350371008
3922,17725.0,-42970.451844676165
3923,19395.0,147704.90132841864
3924,12336.0,22614.195060826605
3925,15036.0,116382.11430352903
3926,16531.0,4456842.372718494
3927,19431.0,61405.75041567115
3928,11998.0,-62507.04901009798
3929,10068.0,865494.2821201865
3930,18615.0,135500.3324694722
3931,15763.0,-68623.02180391783
3932,11827.0,-43755.050825913204
3933,18252.0,-360.65246124356054
3934,11860.0,-27170.330848715967
3935,19271.0,-23173.594003773527
3936,15116.0,1202829.9460345134
3937,18318.0,30531.42969971383
3938,19238.0,-58794.5108453054
3939,12300.0,40913.083356912946
3940,11858.0,78738.82064218726
3941,13613.0,287199.45987542416
3942,19071.0,125519.39718321385
3943,11103.0,-52702.78676812025
3944,11319.0,71618.51376303425
3945,14397.0,741391.306208372
3946,14149.0,547392.4850981119
3947,15986.0,4351767.0926737
3948,19190.0,2058787.9921576134
3949,15246.0,58507.3902428553
3950,19300.0,83643.3996935694
3951,10618.0,6311622.94791432
3952,18005.0,73331.50863825576
3953,14365.0,384199.09586428944
3954,16250.0,390185.81265054666
3955,18588.0,211709.61135423323
3956,19919.0,-83869.12371020671
3957,17016.0,71150.18731825426
3958,11541.0,1046098.5969044392
3959,10622.0,79961.7057128374
3960,10853.0,108146.62659173296
3961,11565.0,108938.14699384267
3962,11207.0,11265097.697645748
3963,14416.0,15479.819486125838
3964,11107.0,-104112.2874453396
3965,11482.0,93119.09879797371
3966,12765.0,19433.474373222096
3967,13723.0,-113967.36576085025
3968,13800.0,7626720.288183361
3969,13090.0,12706.681946168886
3970,10989.0,9069511.793433493
3971,18410.0,173884.63943851623
3972,12468.0,158221.68419374083
3973,13591.0,150884.9167247247
3974,14278.0,-99309.2992495962
3975,10103.0,154760.38843294815
3976,14993.0,1637661.5788868458
3977,10835.0,24852.94408013951
3978,13842.0,-5098.689065518323
3979,12693.0,-19884.842712309444
3980,18901.0,57414.91858617449
3981,14242.0,67119603.00580305
3982,11139.0,109951.80567583349
3983,12853.0,112980.44412262924
3984,19772.0,112171.31538368436
3985,15866.0,79190.7989777727
3986,12801.0,90387.59396318602
3987,15008.0,7273261.025346981
3988,15839.0,1988286.864054412
3989,19751.0,65345.36017403798
3990,13682.0,76514.48569153529
3991,13150.0,27381.79549101577
3992,15560.0,73940.73528885096
3993,17928.0,3221251.564913437
3994,11748.0,-47055.08336729603
3995,14190.0,-44362.44520907593
3996,11246.0,55790.083990317304
3997,10004.0,26080.487856041873
3998,18179.0,89470.44844249776
3999,19537.0,-28202.26966689038
4000,18794.0,70263.667081533
4001,11690.0,89532.2669643776
4002,16535.0,620734.2195363098
4003,14336.0,698565.5675109064
4004,16339.0,143584.9477865924
4005,18846.0,5012.771328878589
4006,11893.0,113783.4330319243
4007,11774.0,-32703.64789685188
4008,16492.0,126506.52977895108
4009,11372.0,45159.63191319606
4010,12803.0,71338.1145793593
4011,10143.0,80654.92651592707
4012,10604.0,47056.22883885633
4013,19493.0,145994.8052539532
4014,16175.0,7377.745743134525
4015,10415.0,5454.492636474781
4016,11142.0,65197.15631226939
4017,19972.0,-33289.69814871391
4018,11325.0,39118.848745054565
4019,10784.0,77524.460726653
4020,11279.0,88762.53949443344
4021,12804.0,-112513.67596759065
4022,12801.0,34021.618232750334
4023,13566.0,132649.67668781546
4024,14912.0,63102.86140856519
4025,12703.0,105382.40175385354
4026,11303.0,50958390.36559935
4027,13603.0,3299423.1472357456
4028,18028.0,-1126.1078143550549
4029,16186.0,133560.55337823345
4030,10933.0,117072.74970036419
4031,13453.0,156570.89434963115
4032,14789.0,269545.59391952306
4033,16810.0,147359.06603118125
4034,14760.0,6568.393018010538
4035,19704.0,-98774.53625301691
4036,13345.0,146443.69310743106
4037,16123.0,150555.17975354078
4038,11946.0,90236.73364495463
4039,17530.0,1200568.0995264584
4040,11969.0,-90130.97931863042
4041,10961.0,160540.9028696504
4042,17087.0,-14416.176182123832
4043,10023.0,74215.70716703637
4044,14565.0,645681.4677839514
4045,15452.0,520210.61457630177
4046,16841.0,-43048.545355921146
4047,19783.0,456967.36814947426
4048,14640.0,58088.957260279916
4049,13685.0,1917.2237562548835
4050,18204.0,11192448.461891985
4051,17025.0,-39280.290782742435
4052,18001.0,137092.8979171312
4053,19824.0,356812.64892676845
4054,13827.0,48105.18213906884
4055,11762.0,92591.16526486911
4056,10168.0,2494045.3242481956
4057,16164.0,98338.91965412674
4058,15394.0,113531.33586491761
4059,17899.0,437.7521888227202
4060,15155.0,109947.94038545806
4061,10534.0,5783.386932937894
4062,10095.0,311509.66852033907
4063,19575.0,8381457.193650282
4064,14849.0,980743.4667848074
4065,13729.0,249686.98630562937
4066,17820.0,352687.3296281402
4067,13021.0,30167646.818149466
4068,11941.0,-82339.52180821425
4069,13703.0,-104200.14362287102
4070,16492.0,21159693.38808511
4071,10407.0,178820.8428297639
4072,15653.0,539730.4314482547
4073,13967.0,93947.49518885394
4074,18478.0,647491.0531355999
4075,11635.0,21444.72586393822
4076,13788.0,37471.06015581847
4077,15528.0,5380.064269296126
4078,14068.0,139694.74624791276
4079,19521.0,139567.14929675753
4080,18095.0,-34857.69406533218
4081,16142.0,160368.193531089
4082,11242.0,74978.59011889575
4083,14897.0,122216.59583588806
4084,16933.0,4613.6746746420395
4085,16847.0,37115.193253309466
4086,12191.0,38911.97756220633
4087,14932.0,15178576.48638383
4088,19525.0,150830.65357252653
