,0,1
2937,15344.0,-873176.9269350831
2938,10423.0,1273999.5719970558
2939,14249.0,-2289415.8431166923
2940,12196.0,2480111.537458812
2941,13042.0,-169123.86061653766
2942,16343.0,76427.02384987305
2943,19746.0,4541675.032095193
2944,11864.0,-1904841.6586912544
2945,12907.0,-980375.7957488559
2946,12632.0,-3358805.3558659493
2947,17125.0,468019.4231167346
2948,11581.0,320042.3995910947
2949,14350.0,-1594770.0636279306
2950,15611.0,1721801.0824765074
2951,10348.0,-1769813.5027476056
2952,13842.0,-766549.1439347992
2953,13916.0,-838121.3478501772
2954,12994.0,2300427.2861768403
2955,18748.0,-2144872.6397935576
2956,18771.0,-2515579.5246460256
2957,18548.0,-2093642.0679009343
2958,11477.0,942387.1125519178
2959,10685.0,-3892017.62673597
2960,10974.0,-83378.46883070895
2961,10784.0,209638.82320223155
2962,17001.0,2249624.905716675
2963,16230.0,-728188.2416762788
2964,12010.0,-1622457.5878175672
2965,16794.0,3092482.6129708937
2966,14211.0,2260682.1387017355
2967,13412.0,-2262303.5874552107
2968,10621.0,-6362947.441270411
2969,19464.0,-2577437.6793427905
2970,15920.0,-2333295.2326425533
2971,12749.0,-648345.603462231
2972,16483.0,-4256698.725689087
2973,18728.0,-4805115.5880409805
2974,16697.0,2174138.331643293
2975,10648.0,-73227.34817398964
2976,11209.0,-1917504.8837188797
2977,13663.0,-4844328.00752565
2978,16121.0,1068493.932692411
2979,11476.0,1868888.7033288225
2980,18255.0,-1054138.9175744997
2981,16001.0,-1201014.842790977
2982,10923.0,-1331560.2827082262
2983,15517.0,-1263155.6307502745
2984,13072.0,-377120.82533008297
2985,14554.0,2316817.492068695
2986,16642.0,2097250.8888633302
2987,19300.0,2388310.8537048767
2988,19022.0,538537.8115295736
2989,18430.0,1873465.142867267
2990,14478.0,-685138.8271951954
2991,11202.0,-1124326.2978541097
2992,15855.0,3732280.6912578885
2993,18827.0,71006.13960716054
2994,18154.0,221782.13647845582
2995,13904.0,-2697286.4382075546
2996,19511.0,431244.02004880784
2997,12135.0,3641792.7032946935
2998,10605.0,3819265.127022751
2999,16093.0,3762735.205358072
3000,10598.0,-850752.7889507039
3001,12434.0,3360002.3375641005
3002,10240.0,-1585817.8177075575
3003,17267.0,393488.0547651622
3004,19589.0,-1941836.873904162
3005,10786.0,2753617.7757882914
3006,15273.0,-1984100.1057310342
3007,16984.0,671465.9203820915
3008,15194.0,-3626696.3682756214
3009,10550.0,-839482.491022253
3010,12797.0,433327.4831966278
3011,15899.0,3242134.21262004
3012,13886.0,-1059232.5260308038
3013,14836.0,328738.54835684533
3014,18063.0,-517560.5907593371
3015,19952.0,2660501.180723608
3016,11567.0,-1306900.92350445
3017,19824.0,-3281392.797942237
3018,19445.0,-2776477.395410132
3019,19016.0,2023759.839617511
3020,19937.0,709494.3640086452
3021,13548.0,-2805183.201982031
3022,13184.0,-3189497.0608075825
3023,16427.0,-532274.4910659913
3024,11111.0,-735819.2873571931
3025,12547.0,-1022112.0817264024
3026,17057.0,2330339.8884481397
3027,12221.0,-1371736.4814193866
3028,18481.0,-645467.1412571236
3029,15998.0,-2275681.6670021373
3030,10956.0,2456952.1337939473
3031,10597.0,-6038001.784083819
3032,16716.0,3703214.7954187067
3033,12133.0,-540852.2125988081
3034,13360.0,-2258872.841152776
3035,14808.0,2286678.2187653948
3036,11776.0,354302.9737684832
3037,18296.0,-115254.40993533348
3038,18270.0,-2876097.8859388884
3039,17161.0,-925219.2144258466
3040,10230.0,-3632546.014631766
3041,14846.0,-1808961.212098714
3042,15720.0,-332891.64498076116
3043,10680.0,-2917438.1300859377
3044,17533.0,-5360411.146199546
3045,13309.0,4499773.871217643
3046,11634.0,4373368.897796259
3047,10646.0,-286842.17418411386
3048,10603.0,-5195750.939302948
3049,13916.0,-1595393.5172122277
3050,11842.0,-2816787.485847405
3051,10978.0,-3562603.7992425817
3052,15813.0,335379.82506009785
3053,10613.0,3252454.207776179
3054,14163.0,-308038.9001915875
3055,17194.0,1430216.1073314648
3056,17741.0,-626378.953811528
3057,13413.0,-1349237.110292486
3058,13030.0,-1400330.106004482
3059,18428.0,-393568.11105573794
3060,16196.0,1485261.6040910417
3061,13855.0,-976826.1499035541
3062,10680.0,-2493868.5194453695
3063,17334.0,2059707.7459255464
3064,17661.0,-63323.54209990313
3065,19790.0,2953743.7032665177
3066,17625.0,225013.40907074302
3067,13949.0,-332779.3508553661
3068,10961.0,-1004846.1529683108
3069,13687.0,539826.1806486147
3070,10249.0,-2743866.3815257223
3071,18277.0,233187.62214065404
3072,12045.0,-182381.9823097759
3073,11559.0,612667.6007080736
3074,17083.0,-375462.40049507504
3075,10924.0,-898190.4813862663
3076,15366.0,-13530.598695007742
3077,11521.0,2940583.1022310653
3078,19594.0,2322338.3636686793
3079,14437.0,-1810438.3125194528
3080,19354.0,1911468.479249536
3081,11295.0,2962724.8654785673
3082,10527.0,-2906041.3934042593
3083,12497.0,-3740287.985276191
3084,13283.0,5321701.373853425
3085,10389.0,-2720321.014322101
3086,15113.0,738967.6256704786
3087,12726.0,2824258.630663247
3088,11966.0,-838038.2003220428
3089,11537.0,-2746869.75996621
3090,14155.0,-2922442.9990719655
3091,14870.0,-6050294.614753507
3092,16700.0,1064585.6568514563
3093,19202.0,-3343994.8680485147
3094,16665.0,-1310784.7786896708
3095,14222.0,-3302796.2569381786
3096,17104.0,1940631.8037897567
3097,13968.0,65691.55753068851
3098,18086.0,-2377897.952808452
3099,19275.0,131425.91631264333
3100,12115.0,-136220.20320638863
3101,19839.0,1953016.6295717973
3102,11734.0,998501.9256241705
3103,18636.0,-5402580.557303415
3104,13532.0,378759.99412052357
3105,11405.0,-2446767.64458124
3106,17743.0,-519507.65749914036
3107,11526.0,2334662.996898787
3108,19038.0,-2739787.373190176
3109,17942.0,3370682.6196602057
3110,10817.0,-1370579.9649864512
3111,14578.0,1029211.1298480924
3112,11297.0,-3984623.2019108627
3113,19902.0,727864.7837481342
3114,13513.0,5973879.103210934
3115,14759.0,1832056.029644356
3116,13294.0,-645378.7549285683
3117,14115.0,6967069.634011034
3118,13084.0,-3082948.9004898043
3119,19938.0,-2224196.584371597
3120,18694.0,2446683.82137603
3121,10311.0,3000503.3725040765
3122,14993.0,-749439.2822587538
3123,11593.0,773346.5196775567
3124,14038.0,-383938.60402417206
3125,10272.0,321845.91857818206
3126,14641.0,-4894920.577281032
3127,19553.0,115094.37424348158
3128,18771.0,-1193679.874308274
3129,12680.0,-339889.3418091142
3130,16799.0,247213.7240204241
3131,15880.0,3789684.901486719
3132,15281.0,1281859.1725652318
3133,12917.0,-1207057.8634929943
3134,13734.0,-1216886.4514380787
3135,13214.0,-17110.647856857006
3136,14913.0,2566541.5974802864
3137,13613.0,-2428532.8254952766
3138,18760.0,2763503.353744977
3139,14603.0,-1080398.5841514573
3140,19920.0,-301770.1099810638
3141,18877.0,-5723926.042671845
3142,17987.0,-2521345.471986893
3143,14890.0,315063.5388254521
3144,14965.0,355330.14076813625
3145,17738.0,-754280.5621808156
3146,15414.0,-1302640.4820035165
3147,16886.0,-1286514.9315625778
3148,10497.0,-1237022.2391281961
3149,14161.0,1059950.8768496024
3150,12212.0,-3126901.6895309626
3151,18857.0,-317784.0372693023
3152,11944.0,1098787.9939991657
3153,17016.0,821838.7045274085
3154,18891.0,-1903553.8302357662
3155,18417.0,-2640014.1473198575
3156,17317.0,-945585.4453297973
3157,19766.0,-2228978.098307956
3158,17035.0,975591.1920937103
3159,14221.0,-1081147.5669536982
3160,17813.0,-2278438.7664484205
3161,10447.0,1863752.8611699836
3162,16494.0,4428393.804442305
3163,18075.0,3680.0072023719476
3164,13518.0,-457093.8680529801
3165,14956.0,810096.5068238016
3166,19369.0,525745.2008198622
3167,12367.0,-2014126.9509194256
3168,13873.0,808676.4888991496
3169,15923.0,4632394.244792027
3170,11842.0,-1139075.1205738813
3171,12724.0,-520507.4630560903
3172,17925.0,152578.2449362316
3173,19536.0,-1972681.2983385636
3174,19699.0,-2225548.2569853454
3175,18326.0,243769.20506885095
3176,10575.0,-3679940.12963681
3177,16806.0,5094369.604323259
3178,16433.0,1071254.3944073084
3179,10933.0,-1029892.771615029
3180,18325.0,4896068.632148357
3181,11429.0,-2137096.22955648
3182,19578.0,182476.91440952866
3183,19530.0,-273107.66390046786
3184,12095.0,3174300.2108312007
3185,16338.0,-410020.84467540367
3186,16116.0,3171101.0877987235
3187,16666.0,-1805368.362451294
3188,18261.0,-1006379.5263875723
3189,10183.0,-3941262.5136595517
3190,11064.0,4533738.561612934
3191,15475.0,3102173.806043129
3192,12586.0,3197493.2068507643
3193,18584.0,1823665.1679292542
3194,17656.0,-3002988.867001384
3195,12005.0,-844433.0849124034
3196,19598.0,678627.7485807246
3197,10960.0,-4742221.008520153
3198,13351.0,4067132.125070844
3199,17268.0,434529.85094193084
3200,18373.0,997171.2425363571
3201,14583.0,-1430749.0072415106
3202,14450.0,462618.7820675909
3203,16087.0,-16403.915446624545
3204,16435.0,3054583.579824357
3205,19858.0,971042.2552979789
3206,14302.0,-3604314.526060899
3207,17988.0,3499408.8366641407
3208,13719.0,-2661279.564233675
3209,13372.0,340963.19993028336
3210,19524.0,-990229.025816257
3211,12212.0,-1515493.980377518
3212,17642.0,-91169.42447003874
3213,18361.0,-2447131.2463621288
3214,16073.0,4402969.700398318
3215,18829.0,2547552.6425240575
3216,16959.0,496788.7330028138
3217,10586.0,2179691.9515230577
3218,19503.0,-3910395.6130093266
3219,16929.0,1425975.8347331549
3220,15844.0,4062944.0356739713
3221,18428.0,-2332235.9229759127
3222,14408.0,447586.7926202528
3223,14724.0,-1141383.325977741
3224,14615.0,-1527519.969808781
3225,17968.0,-394966.2184385172
3226,16193.0,-2574585.0148021337
3227,19289.0,-2506504.7175843664
3228,18247.0,-1449845.9772094525
3229,13059.0,-276142.0654548587
3230,15312.0,432016.8863632815
3231,12159.0,-2101330.431178807
3232,18225.0,4585249.546127846
3233,13874.0,-1797462.802200264
3234,17649.0,-2126864.7100541675
3235,10647.0,-643532.527489651
3236,11907.0,-3123403.9784893985
3237,17839.0,1249572.9032520389
3238,14636.0,-4280838.863132025
3239,13625.0,490616.5407109281
3240,13910.0,-3072379.001247875
3241,11952.0,1683800.2002547611
3242,10204.0,1492901.1195618773
3243,10999.0,3443823.8845652263
3244,19867.0,1710678.2166878432
3245,19167.0,-1921551.2453852356
3246,11694.0,-5317130.027546359
3247,16323.0,-1327648.6452021487
3248,10009.0,-3639689.3390425025
3249,10891.0,3468742.042908443
3250,15793.0,2997264.7939595575
3251,12959.0,-499499.38933061773
3252,17594.0,-248421.96002803787
3253,14169.0,792430.1422202484
3254,13409.0,-4857619.210214534
3255,11661.0,-134336.4566340622
3256,11778.0,449671.5937330963
3257,16892.0,58907.23545309507
3258,10103.0,-3977666.522392344
3259,17231.0,-3205931.358840703
3260,14568.0,1109780.3086310632
3261,17102.0,3580520.365658993
3262,13908.0,-2249971.721872526
3263,13557.0,1173194.698914411
3264,16249.0,-612451.9806737831
3265,16879.0,3618943.6320922654
3266,15540.0,3240416.867626603
3267,11307.0,-884920.9493605581
3268,17301.0,-1639204.3275733984
3269,16450.0,-1012630.596141626
3270,19950.0,-1139096.3989300486
3271,19950.0,3844073.3999199443
3272,13534.0,2168876.5325886603
3273,12018.0,-2027801.850954714
3274,18449.0,1310051.049430778
3275,16020.0,1498642.5489962515
3276,10054.0,-2602485.841232548
3277,11043.0,-3572482.6976783224
3278,18376.0,-199071.57443263254
3279,13462.0,1445150.077911931
3280,14971.0,3200422.6355573884
3281,18884.0,-64162.50478909751
3282,16664.0,-394972.9221311918
3283,19212.0,2301633.4073058795
3284,18070.0,-4473.826834512369
3285,18565.0,2789213.6259136167
3286,12201.0,-1506359.7126752888
3287,13905.0,908699.6886385892
3288,10093.0,2327248.2324199197
3289,16358.0,-515487.3179075647
3290,17444.0,3360960.5829711743
3291,16361.0,377223.8891143318
3292,10963.0,1671263.8885257603
3293,17044.0,3872633.62008132
3294,13735.0,349412.54300449416
3295,16195.0,2259917.1977402563
3296,16487.0,-4028030.2314205593
3297,17260.0,1837820.0649128568
3298,14962.0,-1057038.8597581265
3299,15414.0,-1984230.6107948315
3300,13830.0,2135465.9837130434
3301,17028.0,2440033.062763103
3302,10995.0,-2504086.499595424
3303,17986.0,-1905479.1934998974
3304,15758.0,219359.6149094167
3305,12021.0,-855087.64518096
3306,12203.0,1015941.5254324945
3307,10285.0,-636285.6236855037
3308,13128.0,1185843.9366233295
3309,12458.0,1476344.9789188583
3310,14033.0,-1768429.0211898503
3311,11542.0,2020722.2887581044
3312,13172.0,6495115.127282875
3313,10259.0,1708361.3110724317
3314,17011.0,3157590.6775205038
3315,19689.0,-4478848.962243116
3316,12929.0,-1520820.1614643456
3317,15863.0,-1608047.8313333774
3318,17993.0,1825169.4299835032
3319,19295.0,-1312185.151597283
3320,17119.0,-2591901.602945217
3321,18393.0,3136817.463345405
3322,17517.0,967574.143045696
3323,14363.0,2504998.0501903817
3324,18660.0,1943505.2495827517
3325,19891.0,983995.6790947443
3326,18823.0,-1873764.1539941006
3327,19936.0,781227.7475998524
3328,15646.0,-2453121.1555591724
3329,14945.0,-1991811.258849182
3330,14187.0,-2718455.6823631837
3331,15240.0,705834.741790056
3332,14128.0,871196.950503947
3333,12965.0,-3364762.599469755
3334,10325.0,593721.369891639
3335,15022.0,1194754.5476433118
3336,16210.0,-2298435.0507983663
3337,17658.0,2429664.953536629
3338,18175.0,-3665011.3899649894
3339,12342.0,4370114.355858589
3340,17479.0,1710022.7746058365
3341,15714.0,-6899836.130141038
3342,18758.0,3979033.201620611
3343,16395.0,-3236102.450789963
3344,16326.0,-3191864.2923819874
3345,13778.0,-6109427.656092484
3346,12027.0,-686768.2035693225
3347,15353.0,-844289.1432826371
3348,17719.0,-541169.8443275616
3349,19681.0,4238582.632209396
3350,14075.0,3441157.271825087
3351,15706.0,-2299342.592465998
3352,11949.0,1138102.1582551447
3353,12137.0,1438780.352105445
3354,10139.0,576667.4564181792
3355,10733.0,-3827758.1316440413
3356,15969.0,-1201474.511971263
3357,14152.0,3028178.483601482
3358,19301.0,46703.72684098499
3359,12770.0,-4068359.8908772315
3360,11729.0,420692.29625391366
3361,18989.0,-1725798.944265477
3362,16771.0,-61689.66113433011
3363,10605.0,163772.26582563622
3364,15376.0,559354.818945217
3365,13281.0,-564871.5850457194
3366,19927.0,-1408086.6171821794
3367,13784.0,4001375.335076146
3368,11097.0,-46819.908896192755
3369,17087.0,-281709.7333445183
3370,19975.0,125938.07354050137
3371,11901.0,-149247.2791276872
3372,16383.0,657561.1252913907
3373,15690.0,817331.1676480636
3374,19842.0,-858396.417070955
3375,17964.0,-513571.8273591952
3376,13112.0,4257800.701556555
3377,15639.0,-400484.12983811926
3378,14785.0,-557987.7755525887
3379,12854.0,-1365234.7546707734
3380,15280.0,-2836089.235747015
3381,17673.0,-1978931.2963371584
3382,16840.0,-2367071.3897283142
3383,12071.0,-504497.6404509455
3384,18168.0,963995.7353975753
3385,16238.0,4040578.079795038
3386,13629.0,560523.5008382694
3387,12327.0,4490043.962810143
3388,16742.0,-1990867.2856975493
3389,16530.0,1006428.3457478599
3390,10021.0,3931226.728798797
3391,10734.0,-445676.821662638
3392,15767.0,-5948791.458983531
3393,12172.0,1428055.2331689605
3394,10135.0,1427262.185292969
3395,15203.0,971222.7924688401
3396,12267.0,-1020764.6421616044
3397,16911.0,-556061.7787457083
3398,10234.0,2654008.765053543
3399,18532.0,-1060669.2273082053
3400,19098.0,-521434.6449070119
3401,11020.0,2488968.3986773537
3402,13852.0,2019013.0753789064
3403,15088.0,512142.3651941578
3404,15974.0,3070898.67695573
3405,11220.0,3182903.9859501016
3406,18911.0,1858397.2007623098
3407,14656.0,-1930306.7674593616
3408,17287.0,-2126509.047605393
3409,10227.0,3425290.5249926927
3410,14972.0,-3231835.052284758
3411,14397.0,-4438624.632885605
3412,16311.0,2674989.0780538446
3413,12012.0,-2872049.5409982335
3414,19681.0,-3102130.6150771915
3415,18806.0,1963615.4130833838
3416,10494.0,-161922.67450073964
3417,13702.0,1559075.3916658107
3418,18744.0,1415441.1658770149
3419,12550.0,2762190.249994043
3420,16345.0,1542416.7530802197
3421,10021.0,1121332.529149718
3422,18050.0,-2699165.434697932
3423,16653.0,2470018.906377723
3424,11148.0,167011.26169874033
3425,18177.0,5124715.2166361855
3426,11648.0,709539.138244064
3427,18093.0,1164191.9173544955
3428,10742.0,179090.2671587935
3429,11580.0,675165.2446700094
3430,18581.0,-86262.28294287181
3431,18512.0,-1028793.0919068834
3432,15324.0,4606666.455346092
3433,18682.0,-4518371.734731532
3434,11562.0,-4023041.842643405
3435,18504.0,1708014.2434431824
3436,13294.0,1114457.8165867236
3437,14810.0,-665196.9910901611
3438,15422.0,-1774676.6793061236
3439,13056.0,3350624.608416693
3440,18784.0,160303.05979589236
3441,15523.0,-321792.81417007797
3442,10159.0,-232843.13274326423
3443,11509.0,-2621696.5552364546
3444,14961.0,2787887.727998152
3445,18099.0,4728633.867151644
3446,15711.0,1338302.029322785
3447,16252.0,-1152243.680909225
3448,14115.0,-711357.9163963504
3449,18196.0,3289312.4141877717
3450,18901.0,-1303744.1403111387
3451,10848.0,1889455.4731335936
3452,12161.0,1142806.5496281171
3453,15642.0,2676525.685723026
3454,13254.0,-549444.797286695
3455,18243.0,5487531.744026062
3456,13748.0,-425916.56361602654
3457,10048.0,-1126169.9778248186
3458,13132.0,5883921.5959993
3459,16322.0,301760.68286706426
3460,10707.0,-2366842.0649276813
3461,17873.0,-1056598.586965553
3462,17920.0,-233251.85699487512
3463,12482.0,-2256606.4162169523
3464,19854.0,-539811.4094650508
3465,10725.0,1300216.5411300035
3466,19668.0,2890762.0888994546
3467,13173.0,2652405.1499878275
3468,16564.0,-2653343.759457575
3469,12608.0,2309944.6728988723
3470,11489.0,1472210.1835222899
3471,16916.0,-3432221.787868444
3472,16206.0,568658.0831221581
3473,14580.0,-5826811.073176114
3474,12547.0,1770175.8963497416
3475,11007.0,-113357.78270092745
3476,12555.0,178579.11633094962
3477,13531.0,-722831.9709579669
3478,14308.0,1770635.0928541196
3479,19189.0,-3639677.095972215
3480,11274.0,103628.32757370528
3481,14434.0,-2028544.3433632862
3482,16341.0,141778.73325158903
3483,16769.0,1250252.9703075914
3484,12997.0,-2274211.8792824615
3485,15715.0,-2191127.9095423003
3486,18632.0,692152.4519251874
3487,16670.0,446872.3079841354
3488,12029.0,-3086876.8411118328
3489,19827.0,638565.9333271073
3490,16437.0,617183.5722560151
3491,15391.0,-223453.20650966655
3492,11249.0,-1415726.3631989812
3493,13017.0,-993072.346562313
3494,14955.0,204941.59039409127
3495,16011.0,-4992094.39489631
3496,14769.0,-3404993.1081399634
3497,10256.0,501476.49584349955
3498,15376.0,-3211830.199680363
3499,14271.0,6317292.618619077
3500,16199.0,-532003.432944127
3501,12557.0,968976.0140887753
3502,18482.0,650590.5023423025
3503,15037.0,-1417246.58310134
3504,19528.0,3994848.375279527
3505,16053.0,1966625.3030475595
3506,12377.0,-4605885.292187644
3507,13751.0,-616788.3759128227
3508,10184.0,-5060148.386078057
3509,12194.0,5711383.279709988
3510,16184.0,2221692.5924174977
3511,15141.0,3112682.283348871
3512,15394.0,-207308.75645880302
3513,11497.0,-1996321.6992942023
3514,17086.0,-827438.4392891757
3515,12242.0,44896.55489796242
3516,15604.0,-361251.1761668172
